Prase,Pitch,Duration
991,52,1.0
991,52,1.0
991,52,1.0
991,53,1.0
991,53,1.0
991,52,2.0
991,57,1.0
991,55,1.0
991,55,1.0
991,55,1.0
991,55,1.0
991,55,0.5
991,53,0.25
991,52,0.25
991,53,1.0
991,52,1.0
991,52,1.0
991,52,1.0
991,52,1.0
991,53,1.0
991,53,1.0
991,52,2.0
991,57,1.0
991,55,1.0
991,55,1.0
991,55,1.0
991,55,1.0
991,55,0.5
991,53,0.25
991,52,0.25
991,53,1.0
991,52,1.0
991,50,0.5
991,48,0.5
991,47,0.5
991,48,0.5
991,50,1.5
991,48,0.25
991,47,0.25
991,48,1.0
991,47,2.0
991,55,1.0
991,55,1.0
991,55,1.0
991,52,1.0
991,50,1.0
991,50,2.0
