Prase,Pitch,Duration
993,40,1.0
993,45,0.5
993,43,0.5
993,41,1.0
993,43,1.0
993,43,1.0
993,36,1.0
993,48,1.0
993,47,1.0
993,45,1.0
993,43,0.5
993,41,0.5
993,40,0.5
993,36,0.5
993,41,0.5
993,38,0.5
993,43,0.5
993,31,0.5
993,36,1.0
993,48,0.5
993,47,0.5
993,45,0.5
993,43,0.5
993,41,0.5
993,38,0.5
993,43,1.0
993,43,1.0
993,36,1.0
993,45,1.0
993,40,1.0
993,41,1.0
993,53,0.5
993,52,0.5
993,50,0.5
993,48,0.5
993,43,1.0
993,43,1.0
993,48,1.0
993,42,0.5
993,38,0.5
993,43,1.0
993,41,0.5
993,40,0.5
993,38,1.0
993,43,1.0
993,48,1.0
993,49,1.0
993,48,1.0
993,46,0.5
993,48,0.25
993,50,0.25
993,51,0.5
993,50,0.25
993,48,0.25
993,50,0.5
993,38,0.5
993,43,1.0
993,55,0.5
993,53,0.5
993,52,0.5
993,50,0.5
993,48,0.5
993,46,0.5
993,45,0.5
993,43,0.5
993,41,0.5
993,40,0.5
993,41,1.0
993,43,1.0
993,48,0.5
993,47,0.5
