Prase,Pitch,Duration
106,59,0.5
106,57,0.5
106,55,0.5
106,54,0.5
106,55,1.0
106,50,1.0
106,43,2.0
106,48,0.5
106,46,0.5
106,45,0.5
106,47,0.5
106,48,1.0
106,41,0.5
106,43,0.5
106,45,1.0
106,38,1.0
106,43,1.0
106,36,1.0
106,48,1.0
106,48,1.5
106,52,0.5
106,55,0.5
106,53,0.5
106,52,0.5
106,50,0.5
106,48,0.5
106,47,0.5
106,48,0.5
106,45,0.5
106,50,1.0
106,43,1.0
106,43,1.0
106,55,0.5
106,53,0.5
106,52,0.5
106,53,0.5
106,52,0.5
106,50,0.5
106,48,1.0
106,60,1.0
106,59,0.5
106,57,0.5
106,55,0.5
106,54,0.5
106,55,1.0
106,50,1.0
106,43,1.0
106,43,1.0
106,48,0.5
106,46,0.5
106,45,0.5
106,47,0.5
106,48,1.0
106,41,0.5
106,43,0.5
106,45,1.0
106,38,1.0
106,43,1.0
106,36,1.0
106,47,1.0
106,48,1.0
