Prase,Pitch,Duration
314,64,1.0
314,64,0.5
314,65,0.25
314,67,0.25
314,65,0.5
314,64,0.5
314,62,0.5
314,60,0.5
314,60,0.5
314,55,0.5
314,60,0.5
314,62,0.5
314,64,0.5
314,62,0.5
314,64,0.5
314,65,0.5
314,67,0.5
314,65,0.5
314,64,2.0
314,67,1.0
314,69,0.5
314,67,0.5
314,65,2.0
314,69,1.0
314,67,0.5
314,65,0.5
314,64,2.0
314,64,0.5
314,65,0.5
314,67,0.5
314,69,0.5
314,70,2.0
314,69,0.5
314,67,0.5
314,65,1.0
314,65,0.5
314,64,0.5
314,65,1.0
314,67,0.5
314,65,0.5
314,64,0.5
314,65,0.5
314,67,2.0
314,65,0.5
314,64,0.5
314,62,1.0
314,65,0.5
314,62,0.5
314,64,1.0
314,67,0.5
314,64,0.5
314,65,1.0
314,62,1.0
314,64,0.5
314,65,0.5
314,67,0.5
314,65,0.5
314,67,0.5
314,69,0.5
314,67,0.5
314,69,0.5
314,67,0.5
314,65,0.5
314,64,1.0
314,67,0.5
314,65,0.5
314,64,1.0
314,72,1.0
