Prase,Pitch,Duration
762,55,1.0
762,53,2.0
762,57,1.0
762,55,1.0
762,55,1.0
762,55,1.0
762,55,1.0
762,55,1.5
762,53,0.5
762,52,1.0
762,60,1.0
762,60,1.0
762,53,1.0
762,55,1.0
762,55,1.0
762,55,2.0
762,55,1.0
762,55,1.0
762,57,1.0
762,55,1.0
762,55,1.0
762,55,1.0
762,54,1.0
762,50,1.0
762,50,1.0
762,52,0.5
762,50,0.5
762,52,0.5
762,53,0.5
762,55,0.5
762,53,0.5
762,55,0.5
762,52,0.5
762,53,2.0
762,60,1.0
762,62,1.0
762,62,1.0
762,57,1.0
762,62,1.0
762,62,2.0
762,60,1.0
762,60,1.0
762,60,1.0
762,60,1.0
