Prase,Pitch,Duration
746,72,1.0
746,74,1.0
746,76,1.0
746,74,1.0
746,72,1.0
746,71,1.0
746,69,1.0
746,67,1.0
746,72,1.0
746,74,1.0
746,76,1.0
746,74,0.5
746,76,0.25
746,77,0.25
746,76,1.0
746,74,0.75
746,72,0.25
746,72,2.0
746,72,1.0
746,74,1.0
746,76,1.0
746,74,1.0
746,72,1.0
746,71,1.0
746,69,1.0
746,67,1.0
746,72,1.0
746,74,1.0
746,76,1.0
746,74,0.5
746,76,0.25
746,77,0.25
746,76,1.0
746,74,0.75
746,72,0.25
746,72,2.0
746,76,1.0
746,77,1.0
746,79,1.0
746,77,1.0
746,76,1.0
746,74,1.0
746,76,2.0
746,79,1.0
746,79,1.0
746,81,1.0
746,79,1.0
746,77,1.0
746,76,1.0
746,74,2.0
