Prase,Pitch,Duration
663,60,1.0
663,67,1.0
663,67,1.0
663,69,1.0
663,67,0.5
663,65,0.5
663,64,1.0
663,66,1.0
663,67,1.0
663,67,1.0
663,67,1.0
663,67,1.0
663,69,1.0
663,67,0.5
663,65,0.5
663,64,1.0
663,62,1.0
663,60,1.0
663,60,1.0
663,57,1.0
663,59,1.0
663,60,1.0
663,57,1.0
663,55,1.0
663,54,1.0
663,55,1.0
663,55,1.0
663,60,1.0
663,60,1.0
663,62,1.0
663,64,1.0
663,65,0.5
663,64,0.5
663,62,1.0
663,60,1.0
663,60,1.0
663,62,1.0
663,62,1.0
663,57,1.0
663,59,1.0
663,60,0.5
663,59,0.5
663,57,1.0
663,55,1.0
663,58,1.0
663,57,1.0
663,53,1.0
663,57,1.0
663,59,1.0
663,60,1.0
663,62,1.0
663,60,1.0
