Prase,Pitch,Duration
1036,60,1.0
1036,59,1.0
1036,55,2.0
1036,60,1.0
1036,59,1.0
1036,57,1.0
1036,55,1.0
1036,55,1.0
1036,60,2.0
1036,59,1.0
1036,60,2.0
1036,62,1.0
1036,60,1.0
1036,60,1.0
1036,60,0.5
1036,59,0.5
1036,57,0.5
1036,59,0.5
1036,60,1.0
1036,60,1.0
1036,59,1.0
1036,55,2.0
1036,64,1.0
1036,62,1.0
1036,60,0.5
1036,62,0.5
1036,64,1.0
1036,64,1.0
1036,59,1.0
1036,64,1.0
1036,62,0.5
1036,60,0.5
1036,59,2.0
1036,60,1.0
1036,60,0.5
1036,62,0.5
1036,64,1.0
1036,64,1.0
1036,62,1.0
1036,62,0.5
1036,64,0.5
1036,62,0.5
1036,60,0.25
1036,59,0.25
1036,60,1.0
1036,59,2.0
1036,59,1.0
1036,60,1.0
1036,59,0.5
1036,60,0.5
1036,62,1.0
