Prase,Pitch,Duration
134,67,0.5
134,72,0.25
134,74,0.25
134,76,0.25
134,74,0.25
134,72,0.5
134,67,0.5
134,67,0.5
134,64,0.5
134,64,0.5
134,60,0.5
134,60,0.5
134,79,0.5
134,77,0.5
134,76,0.5
134,76,0.5
134,74,0.5
134,67,0.5
134,72,0.25
134,74,0.25
134,76,0.75
134,77,0.25
134,76,0.25
134,74,0.25
134,76,0.25
134,74,0.25
134,72,0.5
134,72,0.25
134,67,0.25
134,72,0.25
134,74,0.25
134,76,0.25
134,72,0.25
134,79,0.5
134,77,0.5
134,76,0.5
134,76,0.5
134,74,0.5
134,79,0.5
134,76,0.25
134,76,0.25
134,77,0.25
134,79,0.25
134,76,0.25
134,76,0.25
134,77,0.25
134,79,0.25
134,76,0.5
134,81,0.5
134,79,0.25
134,77,0.25
134,76,0.25
134,74,0.25
134,74,0.25
134,76,0.25
134,77,0.25
134,74,0.25
134,74,0.25
134,76,0.25
134,77,0.25
134,74,0.5
134,79,0.5
134,77,0.25
134,76,0.25
134,74,0.25
134,72,0.25
134,84,0.25
134,83,0.25
134,81,0.25
134,72,0.25
134,83,0.25
134,81,0.25
134,79,0.25
134,72,0.25
134,81,0.25
134,79,0.25
134,77,0.25
134,72,0.25
134,79,0.25
134,77,0.25
134,76,0.25
134,77,0.5
134,74,0.5
134,74,0.5
134,67,0.5
134,67,0.5
134,77,0.5
134,79,0.5
134,77,0.25
134,76,0.25
134,74,0.25
134,72,0.25
134,76,0.5
134,74,0.5
134,72,1.0
134,72,0.25
134,76,0.25
134,77,0.25
134,76,0.25
134,72,1.25
134,76,0.25
134,77,0.25
134,76,0.25
134,72,0.25
134,76,0.25
134,77,0.25
134,76,0.25
134,72,0.25
134,76,0.25
134,77,0.25
134,76,0.25
134,72,0.5
134,78,0.5
134,81,0.25
134,79,0.25
134,78,0.25
134,79,0.5
134,67,0.5
134,77,0.5
134,76,0.5
134,84,0.5
134,74,0.5
134,83,0.5
134,84,1.0
