Prase,Pitch,Duration
711,48,1.0
711,48,1.0
711,48,0.5
711,50,0.5
711,52,1.0
711,53,1.0
711,55,1.0
711,55,1.0
711,55,1.0
711,55,1.0
711,50,1.0
711,50,0.5
711,47,0.5
711,48,1.0
711,48,1.0
711,47,1.0
711,52,2.0
711,47,1.0
711,49,1.0
711,50,1.0
711,50,1.0
711,50,1.0
711,49,1.0
711,45,2.0
711,50,1.0
711,52,1.0
711,53,1.0
711,53,1.0
711,53,1.0
711,52,1.0
711,48,2.0
711,48,1.0
711,48,1.0
711,48,1.0
711,48,1.0
711,48,0.5
711,47,0.5
711,48,1.0
711,55,1.0
711,55,1.0
711,55,1.0
711,53,1.0
711,52,0.5
711,50,0.5
711,48,1.0
711,48,1.0
711,47,0.5
711,53,0.5
711,52,1.0
711,52,1.0
