Prase,Pitch,Duration
642,52,0.25
642,53,0.25
642,55,1.0
642,54,0.5
642,55,2.0
642,53,0.5
642,52,0.5
642,53,0.5
642,55,0.5
642,52,1.0
642,50,1.0
642,55,1.0
642,50,1.0
642,50,2.0
642,48,1.0
642,50,1.0
642,48,0.5
642,47,0.5
642,48,1.0
642,48,1.0
642,47,1.0
642,48,2.0
642,50,1.0
642,48,1.0
642,55,0.5
642,54,0.5
642,52,1.0
642,45,1.0
642,50,2.0
642,48,1.0
642,47,4.0
642,48,1.0
642,53,1.0
642,55,1.0
642,53,1.0
642,53,0.5
642,52,0.5
642,53,1.0
642,52,2.0
642,52,1.0
642,50,1.0
642,55,1.0
642,57,0.5
642,50,0.5
642,52,0.5
642,53,0.5
642,55,1.0
642,52,2.0
