Prase,Pitch,Duration
90,76,1.0
90,74,1.0
90,72,2.0
90,71,1.0
90,72,3.0
90,72,1.0
90,71,1.0
90,69,1.0
90,67,1.0
90,65,0.5
90,64,0.5
90,69,1.0
90,69,1.0
90,67,1.0
90,72,1.0
90,71,1.0
90,69,1.0
90,67,1.0
90,65,0.5
90,64,0.5
90,69,1.0
90,69,1.0
90,67,1.0
90,67,1.0
90,69,1.0
90,71,1.0
90,72,0.5
90,74,0.5
90,76,1.0
90,74,1.0
90,72,2.0
90,71,1.0
90,72,3.0
90,72,1.0
90,72,1.0
90,74,1.0
90,72,0.5
90,71,0.5
90,69,0.5
90,71,0.5
90,72,1.0
90,72,1.0
90,71,1.0
90,71,1.0
90,72,1.0
90,74,1.0
90,72,0.5
90,71,0.5
