Prase,Pitch,Duration
818,48,0.5
818,47,0.5
818,45,0.5
818,47,0.5
818,45,0.5
818,43,0.5
818,41,0.5
818,43,0.5
818,41,0.5
818,40,0.5
818,38,1.0
818,40,0.5
818,41,0.5
818,43,1.0
818,41,1.0
818,40,1.0
818,45,0.5
818,43,0.5
818,42,1.0
818,43,1.0
818,36,3.0
818,43,0.5
818,45,0.5
818,47,0.5
818,48,0.5
818,50,1.0
818,44,1.0
818,44,0.5
818,40,0.5
818,45,0.5
818,43,0.5
818,41,0.5
818,40,0.5
818,41,1.0
818,42,1.0
818,43,1.0
818,45,1.0
818,43,0.5
818,41,0.5
818,43,1.0
818,36,3.0
818,48,0.5
818,47,0.5
818,45,0.5
818,47,0.5
818,45,0.5
818,43,0.5
818,41,0.5
818,43,0.5
818,41,0.5
818,40,0.5
818,38,1.0
818,40,0.5
818,41,0.5
818,43,1.0
818,41,1.0
818,40,1.0
818,45,0.5
818,43,0.5
818,42,1.0
818,43,1.0
818,36,3.0
