Prase,Pitch,Duration
812,60,1.0
812,57,1.0
812,59,1.0
812,60,0.5
812,62,0.5
812,64,1.0
812,64,1.0
812,62,0.5
812,60,0.5
812,59,1.0
812,57,1.0
812,55,1.0
812,60,1.0
812,59,1.0
812,59,1.0
812,59,0.5
812,57,0.5
812,55,0.5
812,54,0.5
812,55,1.0
812,50,1.0
812,55,1.0
812,57,0.5
812,59,0.5
812,60,0.5
812,62,0.25
812,64,0.25
812,62,0.5
812,60,0.5
812,59,3.0
812,59,1.0
812,57,1.5
812,55,0.5
812,55,1.0
812,57,1.0
812,57,1.0
812,56,1.0
812,57,1.0
812,57,1.0
812,55,1.0
812,60,0.5
812,59,0.5
812,57,1.0
812,55,0.5
812,54,0.25
812,52,0.25
812,57,2.0
812,55,1.0
812,50,1.0
812,55,1.0
812,57,0.5
812,59,0.5
812,60,1.0
812,60,2.0
812,59,1.0
812,55,1.0
