Prase,Pitch,Duration
765,60,1.0
765,60,1.0
765,53,1.0
765,55,1.0
765,55,1.0
765,55,2.0
765,55,1.0
765,55,1.0
765,57,1.0
765,55,1.0
765,55,1.0
765,55,1.0
765,54,1.0
765,50,1.0
765,50,1.0
765,52,0.5
765,50,0.5
765,52,0.5
765,53,0.5
765,55,0.5
765,53,0.5
765,55,0.5
765,52,0.5
765,53,2.0
765,60,1.0
765,62,1.0
765,62,1.0
765,57,1.0
765,62,1.0
765,62,2.0
765,60,1.0
765,60,1.0
765,60,1.0
765,60,1.0
765,59,1.0
765,57,2.0
765,60,0.5
765,59,0.5
765,57,1.0
765,57,0.5
765,60,0.5
765,55,1.0
765,55,0.5
765,53,0.5
765,52,3.0
