Prase,Pitch,Duration
942,64,0.5
942,62,0.5
942,60,1.0
942,62,1.0
942,64,0.5
942,65,0.5
942,67,1.0
942,65,2.0
942,64,1.0
942,64,0.5
942,65,0.5
942,67,1.0
942,67,1.0
942,62,1.0
942,64,0.5
942,62,0.5
942,60,2.0
942,59,1.0
942,55,1.0
942,60,1.0
942,62,1.0
942,64,0.5
942,62,0.5
942,64,0.5
942,65,0.5
942,62,2.0
942,64,0.5
942,62,0.5
942,60,1.0
942,62,1.0
942,64,0.5
942,65,0.5
942,67,1.0
942,65,2.0
942,64,1.0
942,64,0.5
942,65,0.5
942,67,1.0
942,67,1.0
942,62,1.0
942,64,0.5
942,62,0.5
942,60,2.0
942,59,1.0
942,55,1.0
942,60,1.0
942,62,1.0
942,64,0.5
942,65,0.5
942,67,0.5
942,65,0.5
942,64,1.0
942,62,1.0
942,60,1.0
