Prase,Pitch,Duration
578,62,1.0
578,64,2.0
578,64,0.5
578,65,0.5
578,67,1.0
578,69,1.0
578,67,1.0
578,62,1.0
578,64,1.0
578,66,1.0
578,67,1.0
578,67,1.0
578,69,1.0
578,67,1.0
578,62,0.5
578,64,0.5
578,65,1.0
578,64,1.0
578,62,1.0
578,60,1.0
578,60,1.0
578,62,0.5
578,64,0.5
578,65,1.0
578,64,0.5
578,65,0.5
578,67,2.0
578,62,1.0
578,60,0.5
578,59,0.5
578,57,1.0
578,55,2.0
578,55,1.0
578,60,1.0
578,62,1.0
578,64,0.5
578,65,0.5
578,67,2.0
578,65,1.0
578,64,1.0
578,62,1.0
578,57,1.0
578,59,1.0
578,60,1.0
578,62,1.0
578,64,1.0
578,60,1.0
578,57,1.0
