Prase,Pitch,Duration
537,72,1.0
537,67,1.0
537,64,1.0
537,65,1.0
537,64,1.0
537,62,1.0
537,60,2.0
537,60,1.0
537,62,1.0
537,64,1.5
537,62,0.5
537,60,1.0
537,62,1.0
537,64,1.0
537,72,1.0
537,71,1.0
537,72,1.0
537,74,1.5
537,72,0.5
537,71,1.0
537,69,1.0
537,67,1.0
537,67,1.0
537,67,1.0
537,72,1.0
537,71,1.0
537,67,1.0
537,69,0.5
537,67,0.5
537,65,1.0
537,64,1.0
537,62,1.0
537,64,1.0
537,65,1.0
537,67,1.5
537,65,0.5
537,64,1.0
537,62,1.0
537,60,2.0
537,60,1.0
537,62,1.0
537,64,1.5
537,62,0.5
537,60,1.0
537,62,1.0
537,64,1.0
537,72,1.0
