Prase,Pitch,Duration
1071,54,1.0
1071,55,1.0
1071,53,1.0
1071,52,1.0
1071,47,1.0
1071,48,1.0
1071,43,1.0
1071,36,1.0
1071,52,1.0
1071,53,1.0
1071,50,1.0
1071,55,1.0
1071,43,1.0
1071,48,2.0
1071,47,1.0
1071,48,1.0
1071,45,1.0
1071,47,1.0
1071,48,1.0
1071,50,1.0
1071,38,1.0
1071,43,1.0
1071,47,1.0
1071,48,0.5
1071,47,0.5
1071,48,0.5
1071,50,0.5
1071,52,1.0
1071,50,0.5
1071,48,0.5
1071,53,2.0
1071,53,0.5
1071,52,0.5
1071,50,1.0
1071,48,1.0
1071,47,1.0
1071,45,1.0
1071,43,2.0
1071,52,1.0
1071,53,1.0
1071,52,1.0
1071,50,1.0
1071,43,1.0
1071,45,2.0
