Prase,Pitch,Duration
108,45,0.5
108,47,0.5
108,48,1.0
108,41,0.5
108,43,0.5
108,45,1.0
108,38,1.0
108,43,1.0
108,36,1.0
108,48,1.0
108,48,1.5
108,52,0.5
108,55,0.5
108,53,0.5
108,52,0.5
108,50,0.5
108,48,0.5
108,47,0.5
108,48,0.5
108,45,0.5
108,50,1.0
108,43,1.0
108,43,1.0
108,55,0.5
108,53,0.5
108,52,0.5
108,53,0.5
108,52,0.5
108,50,0.5
108,48,1.0
108,60,1.0
108,59,0.5
108,57,0.5
108,55,0.5
108,54,0.5
108,55,1.0
108,50,1.0
108,43,1.0
108,43,1.0
108,48,0.5
108,46,0.5
108,45,0.5
108,47,0.5
108,48,1.0
108,41,0.5
108,43,0.5
108,45,1.0
108,38,1.0
108,43,1.0
108,36,1.0
108,47,1.0
108,48,1.0
108,50,1.0
108,52,0.5
108,53,0.5
108,55,0.5
108,43,0.5
108,45,1.0
108,45,1.0
108,52,1.0
108,47,0.5
108,45,0.5
