Prase,Pitch,Duration
656,55,0.5
656,58,0.5
656,57,1.0
656,50,0.5
656,55,0.25
656,53,0.25
656,52,1.0
656,52,1.0
656,55,1.0
656,53,0.5
656,52,1.0
656,50,0.5
656,50,0.5
656,52,0.25
656,50,0.25
656,48,1.5
656,47,0.5
656,52,1.0
656,52,1.0
656,52,1.0
656,53,1.0
656,53,1.0
656,55,0.5
656,58,0.5
656,57,1.0
656,50,0.5
656,55,0.25
656,53,0.25
656,52,1.0
656,52,1.0
656,55,1.0
656,53,0.5
656,52,1.0
656,50,0.5
656,50,0.5
656,52,0.25
656,50,0.25
656,48,1.5
656,47,0.5
656,52,1.0
656,52,1.0
656,50,0.5
656,53,0.5
656,52,0.5
656,50,0.5
656,48,1.0
656,55,1.0
656,55,1.0
656,57,1.0
656,59,1.0
656,55,0.5
656,53,0.5
656,52,0.5
656,53,0.5
656,55,0.5
656,52,0.5
656,53,0.5
656,52,0.5
656,50,0.5
656,55,0.5
656,55,1.0
656,55,0.75
656,53,0.25
656,52,1.0
656,52,1.0
656,48,1.0
656,50,1.0
656,43,0.5
656,48,0.5
