Prase,Pitch,Duration
227,67,0.5
227,65,0.25
227,64,0.25
227,65,1.5
227,64,0.25
227,62,0.25
227,60,0.5
227,62,0.25
227,64,0.25
227,65,1.0
227,64,0.25
227,66,0.25
227,67,1.0
227,66,0.5
227,62,1.0
227,67,0.5
227,65,0.5
227,64,0.5
227,66,0.5
227,67,0.5
227,69,1.0
227,67,0.5
227,67,0.5
227,66,0.5
227,67,0.5
227,66,0.5
227,64,1.0
227,66,1.0
227,62,1.0
227,60,0.25
227,57,0.25
227,62,1.0
227,60,1.0
227,62,0.25
227,60,0.25
227,59,0.5
227,62,0.5
227,67,1.5
227,66,0.5
227,62,1.0
227,67,0.5
227,65,0.5
227,64,0.5
227,66,0.5
227,67,0.5
227,69,1.0
227,67,0.5
227,67,0.5
227,66,0.5
227,67,0.5
227,66,0.5
227,64,1.0
227,66,1.0
227,62,1.0
227,60,0.25
227,57,0.25
227,62,1.0
227,60,1.0
227,62,0.25
227,60,0.25
227,59,0.5
227,62,0.5
227,67,1.5
227,66,0.5
227,62,1.0
227,65,1.0
227,64,0.25
227,65,0.25
227,67,1.0
227,66,1.0
227,64,0.25
227,66,0.25
227,67,1.0
227,67,0.5
227,65,0.5
227,67,1.5
227,65,0.5
